time,gps_time,latitude,longitude,depth,mag,id,place,type,channel,FS,startGPS,eventTime_GPS,SNR,mean_noise_level,integrated_signal_um,signal_duration,integrated_signal_um_per_s,peak_data_um,peak_data_um_mean_subtracted
28-Jan-2020 15:38:34,1264261132.436,35.2183,27.8918,10,5.5,us60007i7j,"69km ESE of Karpathos, Greece",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1264259932,1264261132,16.4892757664264,260.884738847816,239.580012262645,2388.931640625,0.100287512705874,2.25181562259203,1.99093088374421
28-Jan-2020 19:10:24,1264273842.963,19.418,-78.7582,15.18,7.7,us60007idc,"123km NNW of Lucea, Jamaica",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1264272643,1264273843,52.0954119826965,358.649203750272,537698.829602924,3046.720703125,176.484450659166,466.133952668481,465.77530346473
28-Jan-2020 21:55:16,1264283734.42,18.9437,-80.742,10,6.1,us60007iig,"55km SE of East End, Cayman Islands",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1264282534,1264283734,14.2334006638887,2525.53457039976,6660.64336592668,3058.681640625,2.1776190360778,17.0652302448264,14.5396956744267
28-Jan-2020 21:58:57,1264283955.47,18.9865,-80.9146,10,5.4,us70007k4v,"40km SSE of East End, Cayman Islands",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1264282755,1264283955,13.3008847861252,4031.84677552671,1559.1100235716,3060.49609375,0.509430489637136,17.0652302444907,13.033383468964
31-Jan-2020 11:08:09,1264504107.509,-22.7329,-174.5266,10,5,us60007l8f,"161km SSE of `Ohonua, Tonga",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1264502905,1264504105,8.31090660691455,171.310427334785,183.659101002955,2364.1640625,0.0776845837038668,0.897943108020829,0.726632680686043
02-Feb-2020 03:32:44,1264649582.469,13.8155,-92.8628,10,5.6,us60007mj2,"105km SW of Ocos, Guatemala",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1264648383,1264649583,21.1107406951873,159.881038048636,1648.48499016481,3030.328125,0.543995541791307,3.07042654048162,2.91054550243299
05-Feb-2020 01:51:45,1264902723.431,-5.8126,-80.7451,42.07,5,us70007iu1,"29km SSE of Sechura, Peru",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1264901525,1264902725,Inf,0,542.807820002915,2812.181640625,0.193020184813623,1.47908130496728,1.47908130496728
05-Feb-2020 10:43:06,1264934604.811,19.8526,-109.3786,10,5.1,us70007iz7,"206km NE of Socorro Island, Mexico",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1264933405,1264934605,12.8037998625346,218.606754699705,358.420389479662,2993.552734375,0.119730775196948,1.26854817643183,1.04994142173213
05-Feb-2020 18:12:37,1264961575.734,-6.0817,113.0778,592.42,6.2,us70007j6z,"108km NNE of Krajan Pangkah Kulon, Indonesia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1264960376,1264961576,28.9159963062529,271.782993201375,783.203071248075,1984.498046875,0.394660540221437,10.0978628852673,9.82607989206595
09-Feb-2020 06:04:29,1265263487.955,-5.4509,152.0983,31.29,6.2,us70007lwy,"122km S of Kokopo, Papua New Guinea",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1265262288,1265263488,12.9374221513401,150.368674716409,221.639255723449,2236.744140625,0.0990901246583874,0.988463272487926,0.838094597771517
09-Feb-2020 09:42:24,1265276562.634,-4.584,149.5164,551.51,5.5,us70007m02,"127km NNW of Kimbe, Papua New Guinea",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1265275364,1265276564,11.554738250533,164.938383004758,223.569824058613,2170.81640625,0.102988821816038,0.734356213259101,0.569417830254343
12-Feb-2020 08:59:25,1265533183.286,-24.1641,-176.1798,92.01,5.2,us70007npb,"South of the Fiji Islands",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1265531983,1265533183,20.759630566894,121.248671075513,384.612015451585,2341.443359375,0.164262788553745,0.984636615534838,0.863387944459325
12-Feb-2020 10:37:19,1265539057.111,37.2946,141.304,80.7,5.2,us70007nqa,"34km SE of Namie, Japan",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1265537857,1265539057,10.3065380761245,141.283060561771,174.424058174014,2354.30859375,0.0740871687921708,0.704009941545758,0.562726880983987
13-Feb-2020 10:16:07,1265624185.844,-5.5849,153.0788,10,5.2,us70007pa5,"123km S of Taron, Papua New Guinea",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1265622986,1265624186,36.0152484959889,255.29749811158,4166.44623267552,2244.189453125,1.85654835284686,11.2769950061115,11.0216975079999
13-Feb-2020 10:33:44,1265625242.492,45.6313,148.9293,144,7,us70007pa9,"93km ENE of Kuril'sk, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1265624042,1265625242,32.5773641278083,254.549942648192,7103.27168926204,2417.6171875,2.93812921499262,11.2769950078692,11.022445065221
18-Feb-2020 07:29:39,1266046197.084,85.7399,22.6994,10,5.2,us70007s90,"North of Svalbard",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1266044997,1266046197,31.6386775800494,103.031640775687,1695.60548615672,2612.638671875,0.649001143713393,5.44692438107892,5.34389274030323
20-Feb-2020 04:01:45,1266206523.4,-57.566,-26.053,98.38,5.1,us70007tdi,"118km SE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1266205323,1266206523,17.2933015534201,184.282106258646,427.472165806036,2309.154296875,0.185120659275363,1.18892950450039,1.00464739824174
20-Feb-2020 18:57:36,1266260274.409,53.7091,160.7012,33.44,5.8,us70007trb,"155km ENE of Petropavlovsk-Kamchatskiy, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1266259074,1266260274,15.5554390454514,317.551403280349,424.715181901076,2512.8515625,0.169017218620957,1.61780447888452,1.30025307560417
22-Feb-2020 08:47:04,1266396442.398,27.0347,143.6919,10,5.2,us70007upz,"146km E of Chichi-shima, Japan",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1266395242,1266396442,11.4627178132909,190.703936113705,169.615797950417,2325.236328125,0.0729456167095026,0.58106383147719,0.390359895363485
23-Feb-2020 12:57:08,1266497846.927,45.7198,148.3979,173.05,5.2,us70007v6u,"67km NE of Kuril'sk, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1266496647,1266497847,11.5880939919577,140.449581078461,60.2048319389721,2412.9375,0.0249508459870892,0.689064072635612,0.548614491557152
23-Feb-2020 16:00:31,1266508849.622,38.4849,44.3645,10,6,us70007v9g,"24km SE of Saray, Turkey",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1266507650,1266508850,11.6361226293905,171.058264311144,265.125706560872,2344.6484375,0.113076955299774,0.747597492218726,0.576539227907582
24-Feb-2020 09:00:23,1266570041.341,13.936,-92.6574,10,5,us70007vnd,"80km SW of Ocos, Guatemala",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,512,1266568841,1266570041,10.5637910876154,130.408980903882,199.885008855568,3032.291015625,0.0659188078669185,0.496586367146469,0.366177386242587
20-Jan-2016 17:13:13,1137345211.65,37.6709,101.6409,9,5.9,us10004fv5,"70km ESE of Hongtu, China",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1137344012,1137345212,13.3754767708097,47.7019670602709,184.886776452671,2272.5,0.0813583174709225,0.354650889188347,0.306948922128076
21-Jan-2016 18:06:57,1137434835.65,18.8239,-106.9337,10,6.6,us10004g4l,"215km SW of Tomatlan, Mexico",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1137433636,1137434836,39.3366279497791,55.2972222613094,30680.6599633998,3006.25,10.2056249358502,36.1565369359913,36.10123971373
24-Jan-2016 10:30:30,1137666648.23,59.6363,-153.4051,129,7.1,us10004gqp,"86km E of Old Iliamna, Alaska",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1137665448,1137666648,56.4513101219475,77.8245755014777,50145.5694170823,2689.75,18.6432082599061,103.261187083462,103.183362507961
25-Jan-2016 00:00:11,1137715229.13,-19.5324,-173.3833,53,5.7,us10004gx7,"105km ENE of Pangai, Tonga",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1137714029,1137715229,10.1031881140992,57.2763677445886,96.0088410581225,2374.75,0.0404290308698273,0.301899475026113,0.244623107281524
25-Jan-2016 04:22:02,1137730940.73,35.6493,-3.6818,12,6.3,us10004gy9,"50km NNE of Al Hoceima, Morocco",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1137729741,1137730941,46.0167201185629,46.907597053261,5349.02562047633,2538.25,2.10736752505716,9.45637626465317,9.4094686675999
25-Jan-2016 09:17:49,1137748687.65,3.2058,128.392,42.65,5.5,us10004h1a,"168km NNE of Tobelo, Indonesia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1137747488,1137748688,8.85520857644814,45.0516492984156,21.129111610534,2149.25,0.00983092316414283,0.226057631344566,0.18100598204615
26-Jan-2016 03:10:20,1137813038.75,-5.2952,153.2454,26,6.1,us20004uks,"94km SSE of Taron, Papua New Guinea",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1137811839,1137813039,14.4719095507572,61.7909434348621,175.442548280889,2243.75,0.0781916649719841,0.642965691763757,0.581174748328895
30-Jan-2016 03:25:12,1138159530.22,53.9776,158.5463,177,7.2,us20004vvx,"88km N of Yelizovo, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1138158330,1138159530,42.0618947568196,102.455984683355,15287.888496532,2489.75,6.1403307547071,22.1995612595519,22.0971052748686
31-Jan-2016 17:38:59,1138297157.95001,-63.263,169.1485,10,6.1,us20004w6c,"Balleny Islands region",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1138295958,1138297158,8.81912857157498,60.5338602945063,111.162373550417,2205,0.0504137748527967,0.255629638139899,0.195095777845392
05-Feb-2016 19:57:27,1138737465.38,22.9375,120.6014,23,6.4,us20004y6h,"25km SE of Yujing, Taiwan",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1138736265,1138737465,21.0647793931096,67.0181315860478,711.756017314901,2221.25,0.320430396089995,1.22040665180225,1.1533885202162
08-Feb-2016 16:19:12,1138983570.78,-6.6207,154.7421,29,6.4,us20004yr0,"88km WSW of Panguna, Papua New Guinea",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1138982371,1138983571,15.4163296909752,160.234827572126,715.268107996682,2247.25,0.318285953052256,1.93361589533215,1.77338106776003
10-Feb-2016 00:33:05,1139099603.34,-30.5723,-71.5838,29,6.3,us20004z5b,"36km W of Ovalle, Chile",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1139098403,1139099603,21.8176513019219,93.6388332299722,1987.80909669359,2589,0.767790303860021,2.35553885273447,2.26190001950449
12-Feb-2016 10:02:24,1139306562.05,-9.6338,119.4013,28,6.3,us20004zp9,"0km W of Komerda, Indonesia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1139305362,1139306562,18.4598393867503,119.036878555693,517.463848267147,2053.5,0.251991160587849,2.51932437405771,2.40028749550201
15-Feb-2016 15:02:32,1139583770.89,-20.9981,-175.4788,10,6,us200050a6,"32km WNW of Nuku`alofa, Tonga",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1139582571,1139583771,17.640378209395,68.8797242103471,328.751426002132,2363.75,0.139080455209786,0.757853854802817,0.688974130592469
15-Feb-2016 19:28:04,1139599702.59,-49.0481,164.4987,10,5.9,us200050ei,"219km NNW of Auckland Island, New Zealand",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1139598503,1139599703,12.7887812013346,57.5427514011587,206.009335824541,2202.5,0.0935343181950245,0.370961200339438,0.313418448938279
16-Feb-2016 10:46:30,1139654808.01,-16.4442,-73.6045,29,5.7,us200050iw,"97km WNW of Camana, Peru",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1139653608,1139654808,22.4487809945628,45.5397981670545,435.425834299244,2705.75,0.160926114496625,1.01185808700033,0.966318288833275
17-Feb-2016 17:26:02,1139765180.21,0.8597,129.0605,9,6,us200050wc,"151km SE of Tobelo, Indonesia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1139763980,1139765180,14.586466405992,57.3822049456005,322.241061323078,2146,0.150158928855116,0.607179080163683,0.549796875218083
21-Feb-2016 01:26:02,1140053180.26,4.6999,-32.6275,10,5.5,us10004rga,"Central Mid-Atlantic Ridge",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1140051980,1140053180,9.32646619429342,62.1470687769663,150.399233496121,2619.25,0.057420724824328,0.299208731928116,0.23706166315115
22-Feb-2016 06:36:59,1140158237.4,-30.4242,-72.2967,12,6,us10004rn7,"105km WSW of Coquimbo, Chile",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1140157037,1140158237,16.8519855706207,59.6056259452017,831.73796286429,2594,0.320639152993173,0.934379790572725,0.874774164627523
23-Feb-2016 18:08:46,1140286144.57,-63.0433,145.002,10,5.8,us10004s4c,"South of Australia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1140284945,1140286145,11.9317214667586,51.7194026994024,103.020102071496,2136.25,0.048224740583497,0.427252651240613,0.375533248541211
27-Feb-2016 21:29:43,1140643801.57,-51.7897,139.5956,10,6.1,us10004t7g,"Western Indian-Antarctic Ridge",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1140642602,1140643802,8.83493158952193,82.9375466460253,155.260584916514,2102,0.0738632658974851,0.482973176418757,0.400035629772731
01-Mar-2016 09:26:45,1140859623.37,-32.9373,-178.3856,10,5.6,us10004tsd,"173km SSE of L'Esperance Rock, New Zealand",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1140858423,1140859623,12.8773640062959,36.8779784782991,128.389312820747,2313.5,0.0554957046988317,0.244465872525234,0.207587894046935
02-Mar-2016 12:49:48,1140958206.11,-4.9521,94.3299,24,7.8,us10004u1y,"Southwest of Sumatra, Indonesia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1140957006,1140958206,49.5468352415021,48.8578868844875,15985.3775897776,1893.25,8.44335274780275,18.9760716251788,18.9272137382944
03-Mar-2016 21:58:00,1141077498.31,-3.0988,148.8388,10,5.6,us10004uj0,"211km SE of Lorengau, Papua New Guinea",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1141076298,1141077498,9.85961655005254,57.7673662111382,98.920788435071,2229.75,0.0443640715035636,0.356431623862355,0.298664257651217
08-Mar-2016 05:36:28,1141450606.41,-15.1081,-173.4281,33,5.9,us10004vz7,"99km NNE of Hihifo, Tonga",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1141449406,1141450606,20.4677261100755,57.3647346738185,406.143230956725,2393.25,0.169703637713037,0.782128127103496,0.724763392429677
12-Mar-2016 13:23:38,1141824236.25,51.4497,-173.9725,12.71,5.6,us10004x0f,"84km S of Atka, Alaska",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1141823036,1141824236,20.766079038847,63.8630750435174,519.308438568258,2601.25,0.199638035009422,0.823625666694087,0.759762591650569
12-Mar-2016 18:06:44,1141841222.76,51.5648,-173.9423,19,6.3,us10004x1w,"72km SSE of Atka, Alaska",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1141840023,1141841223,40.9237616467122,65.9642352401473,6295.52279867699,2600.75,2.42065665622493,9.58704398917864,9.52107975393849
18-Mar-2016 22:46:56,1142376434.83,49.673,-129.8485,10,5.5,us20005awl,"207km WSW of Port Hardy, Canada",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1142375235,1142376435,25.8720444781235,46.0761374930881,917.891354656525,2844.25,0.322718240188635,2.22168604811539,2.1756099106223
19-Mar-2016 01:35:12,1142386530.17,51.5145,-174.1423,17,6,us20005axu,"75km S of Atka, Alaska",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1142385330,1142386530,35.2494711180916,53.0677347915748,2660.73215210455,2600,1.02335852004021,4.28582027678609,4.23275254199452
19-Mar-2016 10:24:45,1142418303.11,11.8676,-88.7677,10,5.6,us20005azr,"158km S of Puerto El Triunfo, El Salvador",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1142417103,1142418303,31.4686850201818,46.6062868843702,1311.08623814644,3006,0.436156433182448,1.78848875135457,1.7418824644702
19-Mar-2016 11:26:33,1142422011.23,17.996,-60.7019,26,6,us20005azy,"124km ENE of Codrington, Barbuda",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1142420811,1142422011,34.5917622445127,80.962239326977,3357.61571191655,2888,1.16260931853066,3.69018047328198,3.609218233955
20-Mar-2016 22:50:20,1142549438.43,54.294,162.8129,30,6.4,us20005bbh,"216km S of Ust'-Kamchatsk Staryy, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1142548238,1142549438,41.6158953653759,53.4219613414028,5532.52223823499,2523.75,2.19218315531847,11.5479782461364,11.494556284795
26-Mar-2016 03:24:24,1142997882.11,-2.6503,68.0253,10,5.6,us20005cjh,"Carlsberg Ridge",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1142996682,1142997882,20.4924799317569,32.2118741072368,119.095434265154,2051.5,0.0580528560883032,0.428120125960108,0.395908251852871
27-Mar-2016 18:01:30,1143136908.96,52.175,-168.6554,16,5.8,us20005cr4,"86km S of Nikolski, Alaska",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1143135709,1143136909,39.1944420691107,44.5619722000377,2391.11030599038,2628.25,0.909772778841581,4.76252619653917,4.71796422433913
28-Mar-2016 00:12:54,1143159192.69,30.2073,-114.3078,10,5.5,us20005ct5,"102km SSE of San Felipe, Mexico",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1143157993,1143159193,18.7888016452764,235.554731932573,3446.87194637752,2989.25,1.1530892184921,6.52007392402201,6.28451919208944
28-Mar-2016 17:14:55,1143220513.48,52.29,-168.6929,11.24,5.5,us20005cx1,"73km S of Nikolski, Alaska",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1143219313,1143220513,37.4035271334672,26.9656938479385,1103.28841977439,2629,0.41966086716409,2.17398269219772,2.14701699834978
01-Apr-2016 02:39:08,1143513566.05,33.3807,136.3901,14,5.9,us20005du0,"54km SE of Shingu, Japan",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1143512366,1143513566,18.5413266237973,58.6038809241314,376.008109783622,2326.5,0.161619647446216,0.596935634966336,0.538331754042205
01-Apr-2016 19:24:55,1143573913.37,-3.3585,144.887,6,6.2,us20005e01,"119km NE of Angoram, Papua New Guinea",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1143572713,1143573913,16.9529574840525,54.5871561152239,345.093899927732,2208.5,0.15625714282442,0.696722092770781,0.642134936655557
03-Apr-2016 08:23:52,1143707050.32,-14.3235,166.8551,26,6.9,us20005e8t,"83km NNW of Port-Olry, Vanuatu",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1143705850,1143707050,40.2274866174849,33.3958434116734,2980.5123833977,2289.5,1.30181803162162,5.7656388800374,5.73224303662573
05-Apr-2016 08:29:20,1143880178.95,4.2073,126.6515,35,5.9,us20005fjj,"186km SE of Sarangani, Philippines",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1143878979,1143880179,12.2331433165177,48.5229499204148,113.13747658878,2147,0.0526956108937029,0.345211677572741,0.296688727652326
06-Apr-2016 06:54:53,1143960911.39,-14.1516,166.7012,35,5.8,us20005fsh,"96km WSW of Sola, Vanuatu",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1143959711,1143960911,34.0488109348289,39.9497190248108,1460.89366685926,2288.25,0.638432717954444,2.84644539774638,2.80649567872157
06-Apr-2016 06:58:48,1143961146.21,-14.0683,166.6245,24,6.7,us20005fsi,"102km WSW of Sola, Vanuatu",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1143959946,1143961146,32.7996447840496,41.0267806497609,1658.91482551154,2289.25,0.724654286561775,2.84644539774638,2.80541861709662
06-Apr-2016 14:45:29,1143989147.62,-8.2036,107.3857,29,6.1,us20005fv5,"71km SSW of Bunisari, Indonesia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1143987948,1143989148,16.8295722274386,31.5504424159689,190.276080213746,2009.25,0.0947000523646862,0.398704270945105,0.367153828529136
07-Apr-2016 03:32:53,1144035191.5,-13.9805,166.5943,27.59,6.7,us20005fzn,"103km W of Sola, Vanuatu",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1144033992,1144035192,31.6604350407458,40.088649282407,1650.95215767921,2289,0.721254765259593,3.40242229065572,3.36233364137331
10-Apr-2016 07:11:21,1144307499.58,16.0557,-96.2563,25,5.5,us20005gs0,"24km NW of Santa Maria Xadani, Mexico",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1144306300,1144307500,22.121703087415,29.6512636285872,876.966089126271,3047.5,0.287765738843731,1.25636163808065,1.22671037445206
10-Apr-2016 10:28:58,1144319356.72,36.4725,71.1311,212,6.6,us20005gsg,"42km WSW of Ashkasham, Afghanistan",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1144318157,1144319357,39.9276542476981,24.9899401130484,2832.31999532604,2250.25,1.25866903469661,4.32843402372094,4.30344408360789
10-Apr-2016 19:34:02,1144352060.51,51.1243,179.5394,19,5.6,us20005guh,"92km S of Semisopochnoi Island, Alaska",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1144350861,1144352061,13.6671164037649,74.4448617396304,286.794978769909,2569,0.111636815402845,0.775544950784189,0.701100089044558
11-Apr-2016 20:10:35,1144440653.86,51.8545,176.6748,23,5.6,us20005h2l,"69km WSW of Kiska Volcano, Alaska",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1144439454,1144440654,27.3341961226896,33.1782114578367,437.553421431143,2557.75,0.171069659439407,1.17570172619981,1.14252351474197
12-Apr-2016 03:22:47,1144466585.71,-3.7568,-103.9367,10,5.8,us20005haz,"Central East Pacific Rise",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1144465386,1144466586,29.8907292872422,27.7237423026657,1123.56449585778,2828.5,0.397229802318465,1.22357819716813,1.19585445486546
13-Apr-2016 13:55:17,1144590935.8,23.0944,94.8654,136,6.9,us20005hqz,"75km SE of Mawlaik, Burma",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1144589736,1144590936,40.1642448421725,41.8405119740679,4174.30208896985,2162,1.93075952311279,5.74010948122261,5.69826896924854
13-Apr-2016 18:21:52,1144606930.73001,7.7917,122.0231,17,6,us20005hux,"15km NW of Siocon, Philippines",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1144605731,1144606931,11.2722444531708,56.0704609671182,152.185630320814,2147.25,0.0708746677474975,0.382822286425365,0.326751825458247
14-Apr-2016 03:06:09,1144638387,53.77,160.8036,32,5.8,us20005hxx,"164km ENE of Petropavlovsk-Kamchatskiy, Russia",earthquake,L1:ISI-GND_STS_ETMY_Z_DQ,4,1144637187,1144638387,21.5875377305543,44.6944978865516,409.294286947888,2513.5,0.162838387486727,0.768641406811465,0.723946908924913
